date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:55:28	61726/61726	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20Oct%202017%2007:47:32%20GMT	http://exprostudio.com/html/book_library/images/books/img-09.jpg	C:/My%20Web%20Sites/book5/exprostudio.com/html/book_library/images/books/img-09.jpg	(from http://exprostudio.com/html/book_library/index.html)
11:55:33	62701/62701	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20Oct%202017%2007:47:32%20GMT	http://exprostudio.com/html/book_library/images/books/img-10.jpg	C:/My%20Web%20Sites/book5/exprostudio.com/html/book_library/images/books/img-10.jpg	(from http://exprostudio.com/html/book_library/index.html)
11:55:33	59057/59057	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20Oct%202017%2007:47:32%20GMT	http://exprostudio.com/html/book_library/images/books/img-11.jpg	C:/My%20Web%20Sites/book5/exprostudio.com/html/book_library/images/books/img-11.jpg	(from http://exprostudio.com/html/book_library/index.html)
11:55:35	101157/101157	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20Oct%202017%2007:47:40%20GMT	http://exprostudio.com/html/book_library/images/parallax/bgparallax-04.jpg	C:/My%20Web%20Sites/book5/exprostudio.com/html/book_library/images/parallax/bgparallax-04.jpg	(from http://exprostudio.com/html/book_library/index.html)
11:55:35	5612/5612	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20Oct%202017%2007:47:09%20GMT	http://exprostudio.com/html/book_library/images/author/imag-02.jpg	C:/My%20Web%20Sites/book5/exprostudio.com/html/book_library/images/author/imag-02.jpg	(from http://exprostudio.com/html/book_library/index.html)
11:55:37	7235/7235	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20Oct%202017%2007:47:09%20GMT	http://exprostudio.com/html/book_library/images/author/imag-03.jpg	C:/My%20Web%20Sites/book5/exprostudio.com/html/book_library/images/author/imag-03.jpg	(from http://exprostudio.com/html/book_library/index.html)
11:55:37	6569/6569	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20Oct%202017%2007:47:09%20GMT	http://exprostudio.com/html/book_library/images/author/imag-04.jpg	C:/My%20Web%20Sites/book5/exprostudio.com/html/book_library/images/author/imag-04.jpg	(from http://exprostudio.com/html/book_library/index.html)
11:55:38	5965/5965	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20Oct%202017%2007:47:09%20GMT	http://exprostudio.com/html/book_library/images/author/imag-05.jpg	C:/My%20Web%20Sites/book5/exprostudio.com/html/book_library/images/author/imag-05.jpg	(from http://exprostudio.com/html/book_library/index.html)
11:55:38	7438/7438	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20Oct%202017%2007:47:09%20GMT	http://exprostudio.com/html/book_library/images/author/imag-06.jpg	C:/My%20Web%20Sites/book5/exprostudio.com/html/book_library/images/author/imag-06.jpg	(from http://exprostudio.com/html/book_library/index.html)
11:55:39	71078/71078	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20Oct%202017%2007:47:32%20GMT	http://exprostudio.com/html/book_library/images/books/img-12.jpg	C:/My%20Web%20Sites/book5/exprostudio.com/html/book_library/images/books/img-12.jpg	(from http://exprostudio.com/html/book_library/index.html)
11:55:39	5659/5659	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20Oct%202017%2007:47:09%20GMT	http://exprostudio.com/html/book_library/images/author/imag-07.jpg	C:/My%20Web%20Sites/book5/exprostudio.com/html/book_library/images/author/imag-07.jpg	(from http://exprostudio.com/html/book_library/index.html)
11:55:40	8928/8928	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20Oct%202017%2007:47:11%20GMT	http://exprostudio.com/html/book_library/images/author/imag-08.jpg	C:/My%20Web%20Sites/book5/exprostudio.com/html/book_library/images/author/imag-08.jpg	(from http://exprostudio.com/html/book_library/index.html)
11:55:44	24844/24844	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20Oct%202017%2007:47:19%20GMT	http://exprostudio.com/html/book_library/images/blog/img-01.jpg	C:/My%20Web%20Sites/book5/exprostudio.com/html/book_library/images/blog/img-01.jpg	(from http://exprostudio.com/html/book_library/index.html)
11:55:45	27567/27567	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20Oct%202017%2007:47:19%20GMT	http://exprostudio.com/html/book_library/images/blog/img-02.jpg	C:/My%20Web%20Sites/book5/exprostudio.com/html/book_library/images/blog/img-02.jpg	(from http://exprostudio.com/html/book_library/index.html)
